2025-04-25 08:54:27 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 69.46255458475406
2025-04-25 08:54:27 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 69.46255458475406
2025-04-25 08:54:27 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:28 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -31.66324079315376
2025-04-25 08:54:28 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -31.66324079315376
2025-04-25 08:54:28 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -31.66324079315376
2025-04-25 08:54:28 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:29 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -3.5894493695571157
2025-04-25 08:54:29 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -3.5894493695571157
2025-04-25 08:54:29 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -3.5894493695571157
2025-04-25 08:54:29 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:30 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -82.53366041744852
2025-04-25 08:54:30 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -82.53366041744852
2025-04-25 08:54:30 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -82.53366041744852
2025-04-25 08:54:30 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:31 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -34.30880320102621
2025-04-25 08:54:31 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -34.30880320102621
2025-04-25 08:54:31 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -34.30880320102621
2025-04-25 08:54:31 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:32 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 49.44414642331637
2025-04-25 08:54:32 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 49.44414642331637
2025-04-25 08:54:32 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 49.44414642331637
2025-04-25 08:54:32 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:33 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 25.8951705962928
2025-04-25 08:54:33 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 25.8951705962928
2025-04-25 08:54:33 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 25.8951705962928
2025-04-25 08:54:33 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:34 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -99.32275498003172
2025-04-25 08:54:34 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -99.32275498003172
2025-04-25 08:54:34 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -99.32275498003172
2025-04-25 08:54:34 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:35 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 41.99518648769177
2025-04-25 08:54:35 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 41.99518648769177
2025-04-25 08:54:35 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 41.99518648769177
2025-04-25 08:54:35 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:36 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -73.23905201062742
2025-04-25 08:54:37 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -73.23905201062742
2025-04-25 08:54:37 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -73.23905201062742
2025-04-25 08:54:37 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:54:37 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -7.09533943164864
2025-04-25 08:54:38 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -7.09533943164864
2025-04-25 08:54:38 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -7.09533943164864
2025-04-25 08:54:38 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
